@RELATION P1Mario-data-training-T3Original

@ATTRIBUTE MergedObs[7][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][11] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE distanceEnemy NUMERIC
@ATTRIBUTE distanceCoin NUMERIC
@ATTRIBUTE isOnGround {Ground, Air}
@ATTRIBUTE isEnemy {Enemy, NoEnemy}
@ATTRIBUTE isEnemyBelow {Enemy, NoEnemy}
@ATTRIBUTE isCoin {Coin, NoCoin}
@ATTRIBUTE action {move, jump, move_jump, still}
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE futureReward NUMERIC

@data
0,0,0,0,0,0,1,1414,1029,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,2,2,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,9,137
0,0,0,0,0,1,0,1414,781,Air,NoEnemy,Enemy,NoCoin,move,137,95
0,0,0,0,0,-60,-60,1414,860,Air,NoEnemy,NoEnemy,NoCoin,move,137,95
0,0,0,1,0,-60,-60,1414,806,Ground,Enemy,NoEnemy,NoCoin,move,137,95
0,0,0,1,0,-60,-60,1414,806,Ground,Enemy,NoEnemy,NoCoin,move,137,95
0,0,0,0,0,1,0,1414,500,Air,NoEnemy,Enemy,NoCoin,move,95,127
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move_jump,95,159
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move_jump,95,159
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,95,159
0,0,0,0,2,-24,0,1414,223,Ground,NoEnemy,NoEnemy,NoCoin,move,127,159
0,0,0,0,0,0,1,1414,412,Air,Enemy,NoEnemy,NoCoin,still,159,239
0,0,0,0,2,1,-24,1414,824,Air,NoEnemy,Enemy,NoCoin,move,159,287
0,0,2,2,2,-24,-24,1414,806,Air,NoEnemy,NoEnemy,Coin,move,159,287
0,0,2,2,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,159,287
0,0,0,0,2,-24,-24,1414,824,Ground,NoEnemy,NoEnemy,NoCoin,move,191,287
0,0,0,0,0,0,1,1414,806,Ground,Enemy,NoEnemy,NoCoin,move,287,277
0,0,0,0,2,1,-24,1414,800,Air,NoEnemy,Enemy,NoCoin,move_jump,245,335
-24,0,0,0,2,0,0,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,245,335
-24,0,0,0,2,0,0,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,245,335
-24,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,245,335
0,2,2,2,0,-24,1,1414,800,Ground,Enemy,NoEnemy,Coin,move,293,335
0,0,0,0,0,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,537,547
0,0,0,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,547,547
0,0,0,0,0,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,547,547
0,0,0,0,0,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,547,547
0,0,0,0,0,0,1,1414,824,Air,Enemy,NoEnemy,NoCoin,move,547,557
0,-24,0,2,0,0,0,1414,100,Air,NoEnemy,NoEnemy,Coin,move,605,641
0,-24,0,2,0,0,0,1414,100,Air,NoEnemy,NoEnemy,Coin,move,605,641
0,-24,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,621,641
0,0,0,0,0,0,1,1414,1204,Ground,Enemy,NoEnemy,NoCoin,move,621,641
0,0,2,2,2,0,-24,1414,900,Air,NoEnemy,NoEnemy,Coin,move,651,747
0,0,0,0,0,1,0,1414,640,Ground,NoEnemy,Enemy,NoCoin,move,747,757
0,0,0,0,0,-60,-60,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move,757,757
0,0,0,0,0,0,0,1414,640,Air,NoEnemy,NoEnemy,NoCoin,move,757,773
-24,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,757,815
0,0,0,0,0,-24,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,805,835
0,0,0,0,1,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,805,835
0,0,0,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,815,835
0,0,0,0,1,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,815,835
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,815,835
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,825,835
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,845,909
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,845,909
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,845,909
0,0,0,0,2,-24,-24,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,877,909
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,909,929
0,2,0,0,0,1,-24,1414,200,Ground,NoEnemy,Enemy,NoCoin,move,1067,1141
2,0,0,-24,-60,-60,-60,1414,300,Air,NoEnemy,NoEnemy,NoCoin,move,1067,1141
2,0,0,-24,-60,-60,-60,1414,300,Air,NoEnemy,NoEnemy,NoCoin,move,1077,1141
0,0,0,2,2,0,0,1414,100,Air,NoEnemy,NoEnemy,Coin,move,1109,1173
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1173,1183
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1183,1183
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1183,629
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,2,2,0,2,1414,905,Air,NoEnemy,NoEnemy,Coin,move,9,105
0,0,0,0,0,1,0,1414,721,Air,NoEnemy,Enemy,NoCoin,move,105,211
0,0,0,0,0,-60,-60,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move,115,211
0,0,0,0,0,0,0,1414,670,Air,NoEnemy,NoEnemy,NoCoin,move,115,211
0,0,0,2,2,0,2,1414,509,Air,NoEnemy,NoEnemy,Coin,move,115,259
0,0,0,0,2,-60,1,1414,824,Ground,Enemy,NoEnemy,NoCoin,move,307,397
0,0,2,2,2,1,-24,1414,806,Ground,NoEnemy,Enemy,Coin,move,307,397
0,0,2,-24,0,-60,-60,1414,905,Air,NoEnemy,NoEnemy,NoCoin,move,307,413
0,0,0,-24,0,-60,-60,1414,905,Air,NoEnemy,NoEnemy,NoCoin,move,349,413
0,0,0,0,2,1,-24,1414,806,Air,NoEnemy,Enemy,NoCoin,move,349,413
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,349,413
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,349,413
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,349,413
0,0,0,0,2,-24,0,1414,800,Ground,NoEnemy,NoEnemy,NoCoin,move,381,413
0,0,0,1,-24,-60,-60,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,413,477
0,0,0,1,-24,-60,-60,1414,900,Ground,Enemy,NoEnemy,NoCoin,move_jump,413,477
0,0,0,0,2,1,-24,1414,538,Air,NoEnemy,Enemy,NoCoin,move,413,477
0,0,0,0,2,0,0,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move,413,477
0,0,0,0,2,0,0,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move,413,477
0,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,413,477
0,0,0,0,0,0,1,1414,500,Ground,Enemy,NoEnemy,NoCoin,move_jump,477,477
0,0,0,0,0,1,0,1414,1081,Air,NoEnemy,Enemy,NoCoin,move,487,529
0,0,0,0,0,-60,-60,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move_jump,497,529
0,0,0,0,0,0,0,1414,1029,Air,NoEnemy,NoEnemy,NoCoin,move_jump,497,529
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,529,625
0,0,0,0,0,0,1,1414,583,Air,Enemy,NoEnemy,NoCoin,move,625,763
0,0,0,0,0,1,0,1414,500,Air,NoEnemy,Enemy,NoCoin,move,635,763
0,0,0,0,0,0,0,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move,635,773
0,0,0,0,0,0,0,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move,635,773
0,0,2,2,2,-24,-24,1414,412,Ground,NoEnemy,NoEnemy,Coin,move,635,789
-24,0,0,0,0,1,0,1414,400,Ground,NoEnemy,Enemy,NoCoin,move,763,789
0,0,0,0,0,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move_jump,763,789
0,0,0,0,0,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move_jump,773,789
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,789,757
0,0,0,1,1,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,789,757
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move_jump,747,757
-24,0,2,2,2,0,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,755,941
-24,0,2,2,2,0,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,755,941
-24,0,2,2,2,-24,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,755,941
-24,0,2,0,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,NoCoin,move,771,941
-60,0,2,2,2,-24,1,1414,412,Air,Enemy,NoEnemy,Coin,move_jump,867,941
2,0,1,-24,-24,-60,-60,1414,800,Ground,NoEnemy,Enemy,NoCoin,move,1339,1345
0,0,2,0,2,0,-24,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move_jump,1313,1345
0,0,0,2,2,1,0,1414,900,Air,NoEnemy,Enemy,Coin,move,1313,1345
0,0,0,2,2,1,0,1414,900,Air,NoEnemy,Enemy,Coin,move,1313,1345
0,0,0,0,2,1,0,1414,900,Air,NoEnemy,Enemy,NoCoin,move,1329,1345
0,0,0,0,0,0,0,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,1329,1361
0,0,0,2,0,0,2,1414,905,Air,NoEnemy,NoEnemy,Coin,move,1329,1361
0,0,2,0,0,-24,-24,1414,509,Ground,NoEnemy,NoEnemy,NoCoin,move,1345,1377
0,0,0,1,0,-60,-60,1414,700,Air,Enemy,NoEnemy,NoCoin,move,1425,1515
0,0,0,1,0,-60,-60,1414,700,Ground,Enemy,NoEnemy,NoCoin,move,1425,1515
0,0,0,0,0,1,0,1414,781,Air,NoEnemy,Enemy,NoCoin,move,1441,1531
0,0,0,0,0,-60,-60,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move,1451,1547
0,0,0,0,0,0,0,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move,1451,1547
0,0,2,2,2,-24,-24,1414,608,Ground,NoEnemy,NoEnemy,Coin,move,1451,1557
0,0,0,0,0,-24,1,1414,600,Air,Enemy,NoEnemy,NoCoin,move,1547,1621
0,0,0,0,0,1,0,1414,632,Ground,NoEnemy,Enemy,NoCoin,move,1547,1621
0,0,0,0,-60,-60,-60,1414,670,Air,NoEnemy,NoEnemy,NoCoin,move,1557,1621
0,0,0,0,0,0,0,1414,632,Air,NoEnemy,NoEnemy,NoCoin,move,1557,1621
0,0,2,2,2,0,-24,1414,900,Air,NoEnemy,NoEnemy,Coin,move,1557,1631
0,0,-85,-85,-85,1,-85,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1621,1631
0,0,-85,-85,-85,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1621,1631
0,0,-85,-85,-85,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1631,1631
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,0,0,0,1,1414,1081,Air,Enemy,NoEnemy,NoCoin,move,-1,41
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,9,179
0,0,0,0,-60,1,-24,1414,900,Air,NoEnemy,Enemy,NoCoin,move,169,179
0,0,0,-24,-60,-60,-60,1414,984,Air,NoEnemy,NoEnemy,NoCoin,move,179,179
0,0,0,0,-60,0,-24,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,179,179
0,0,0,0,0,1,0,1414,640,Air,NoEnemy,Enemy,NoCoin,move,179,285
0,0,2,2,2,-24,-24,1414,412,Air,NoEnemy,NoEnemy,Coin,move_jump,189,285
0,0,2,2,2,-24,-24,1414,412,Air,NoEnemy,NoEnemy,Coin,move_jump,189,285
0,0,2,2,2,-24,-24,1414,412,Ground,NoEnemy,NoEnemy,Coin,move_jump,189,285
0,0,0,0,2,-24,-24,1414,447,Ground,NoEnemy,NoEnemy,NoCoin,move_jump,221,285
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,285,305
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,285,305
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,295,305
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,295,305
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,295,305
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,305,315
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,305,315
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,373,469
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,373,469
0,0,0,0,2,0,0,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,405,469
0,0,2,2,2,0,0,1414,900,Air,NoEnemy,NoEnemy,Coin,move,405,469
0,0,0,0,-60,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,469,479
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,437,437
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,437,437
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,437,437
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,437,457
0,0,0,0,0,1,0,1414,943,Air,NoEnemy,Enemy,NoCoin,move,447,457
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,457,479
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,457,479
0,0,2,2,1,-24,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,457,479
0,0,2,1,0,-24,-24,1414,806,Ground,Enemy,NoEnemy,NoCoin,move,489,479
0,0,2,1,0,-24,-24,1414,806,Ground,Enemy,NoEnemy,NoCoin,move,489,479
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,909,909
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,909,909
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,909,909
0,0,0,0,0,1,1,1414,905,Air,Enemy,Enemy,NoCoin,move_jump,909,919
0,0,0,0,0,1,1,1414,905,Air,Enemy,Enemy,NoCoin,move_jump,909,919
0,0,0,2,0,2,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,935,983
0,0,0,2,0,2,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,935,983
0,0,0,0,0,-24,-24,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,983,983
0,0,0,0,-60,-24,1,1414,781,Ground,Enemy,NoEnemy,NoCoin,move_jump,983,999
0,0,0,0,0,1,0,1414,670,Air,NoEnemy,Enemy,NoCoin,move,1067,1237
0,0,2,2,2,-24,-24,1414,500,Ground,NoEnemy,NoEnemy,Coin,move,1077,1237
0,0,2,2,2,-24,-24,1414,500,Ground,NoEnemy,NoEnemy,Coin,move,1077,1237
0,0,2,2,2,-24,-24,1414,500,Ground,NoEnemy,NoEnemy,Coin,move,1077,1237
0,0,0,0,2,-24,-24,1414,500,Ground,NoEnemy,NoEnemy,NoCoin,move,1109,1237
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,806,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,2,2,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,Coin,move_jump,9,105
0,0,0,0,0,1,0,1414,900,Air,NoEnemy,Enemy,NoCoin,move,63,73
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,63,83
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,63,83
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,73,83
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move_jump,73,83
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,93,189
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,93,189
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,93,221
0,0,0,0,2,-24,-24,1414,223,Ground,NoEnemy,NoEnemy,NoCoin,move,125,221
0,0,2,2,2,1,-24,1414,141,Air,NoEnemy,Enemy,Coin,move,221,285
0,0,2,2,0,-24,0,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,253,285
0,0,2,2,0,-24,0,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,253,285
0,0,0,0,0,-24,0,1414,1414,Ground,NoEnemy,NoEnemy,NoCoin,move,285,285
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,285,305
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,295,305
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,295,305
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,295,305
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,295,305
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,295,305
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,305,315
0,0,0,2,2,0,0,1414,412,Air,NoEnemy,NoEnemy,Coin,move,335,415
0,0,0,2,2,0,0,1414,412,Air,NoEnemy,NoEnemy,Coin,move,335,415
0,0,0,2,2,0,0,1414,412,Air,NoEnemy,NoEnemy,Coin,move,335,415
0,0,2,0,0,-24,-24,1414,509,Air,NoEnemy,NoEnemy,NoCoin,move,335,415
0,0,0,0,0,-24,1,1414,500,Ground,Enemy,NoEnemy,NoCoin,move,479,489
0,0,0,0,0,1,0,1414,500,Ground,NoEnemy,Enemy,NoCoin,move,479,489
0,0,0,0,0,-60,-60,1414,600,Air,NoEnemy,NoEnemy,NoCoin,move,479,489
0,0,0,0,0,-60,-60,1414,600,Air,NoEnemy,NoEnemy,NoCoin,move,489,489
0,0,0,0,0,0,1,1414,583,Air,Enemy,NoEnemy,NoCoin,move,489,479
0,0,0,2,2,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,447,521
0,2,0,0,-24,1,-24,1414,600,Ground,NoEnemy,Enemy,NoCoin,move,495,553
2,0,0,-24,-60,-60,-60,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,505,553
0,0,0,0,-24,0,-24,1414,670,Air,NoEnemy,NoEnemy,NoCoin,move,521,569
0,0,0,2,2,2,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,537,617
0,0,0,2,2,1,2,1414,806,Air,NoEnemy,Enemy,Coin,move,633,691
0,0,2,2,2,-24,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,649,691
0,0,0,0,2,-24,-24,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,691,691
0,0,0,2,0,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,691,691
0,0,0,0,0,-60,1,1414,921,Ground,Enemy,NoEnemy,NoCoin,move,691,749
0,0,0,0,0,-60,1,1414,921,Ground,Enemy,NoEnemy,NoCoin,move,691,749
0,0,0,0,2,1,-24,1414,905,Ground,NoEnemy,Enemy,NoCoin,move,691,765
0,0,0,-24,-24,-60,-60,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,691,765
0,0,0,-24,-24,-60,-60,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,701,765
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,701,765
0,0,0,0,0,0,1,1414,707,Air,Enemy,NoEnemy,NoCoin,move,765,775
-24,0,0,0,0,1,0,1414,900,Ground,NoEnemy,Enemy,NoCoin,move,807,817
0,0,0,0,-60,-60,-60,1414,1081,Air,NoEnemy,NoEnemy,NoCoin,move,807,817
0,0,0,0,-60,-60,-60,1414,1081,Air,NoEnemy,NoEnemy,NoCoin,move,817,817
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,817,929
0,0,0,0,-60,1,-24,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,929,929
0,0,-60,-60,-60,-24,-60,1414,1272,Air,NoEnemy,NoEnemy,NoCoin,move,929,929
0,0,-60,-60,-60,-24,-60,1414,1272,Ground,NoEnemy,NoEnemy,NoCoin,move,929,929
0,0,0,0,0,-24,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,929,929
0,0,0,0,0,-24,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,929,929
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,0,0,1,-60,1414,948,Air,NoEnemy,Enemy,NoCoin,move,9,83
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,51,115
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,51,115
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,51,115
0,0,0,0,2,-24,0,1414,806,Ground,NoEnemy,NoEnemy,NoCoin,move,83,115
0,0,-24,-60,-60,1,-60,1414,360,Air,NoEnemy,Enemy,NoCoin,move,115,125
0,0,-60,-60,-60,-60,-60,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move,125,125
0,0,-24,-60,-60,0,-60,1414,360,Air,NoEnemy,NoEnemy,NoCoin,move,125,125
0,0,2,2,2,-24,-24,1414,806,Air,NoEnemy,NoEnemy,Coin,move,125,253
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,285,295
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,285,295
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,295,295
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,295,253
0,0,0,1,0,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move_jump,295,253
0,0,0,1,0,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move_jump,253,253
0,0,1,-60,-60,-60,-60,1414,860,Ground,NoEnemy,Enemy,NoCoin,move_jump,211,253
-24,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,253,317
-24,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,253,317
-24,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,253,317
0,0,2,0,2,-24,-24,1414,509,Ground,NoEnemy,NoEnemy,NoCoin,move,269,333
0,0,0,0,0,0,1,1414,447,Air,Enemy,NoEnemy,NoCoin,move_jump,349,439
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,0,0,1,-24,1414,948,Air,NoEnemy,Enemy,NoCoin,move,-1,9
0,0,0,0,0,0,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,9,73
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,9,73
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,9,73
0,0,0,0,2,-24,-24,1414,900,Ground,NoEnemy,NoEnemy,NoCoin,move,41,73
0,0,0,0,0,0,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,73,93
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,83,93
0,0,0,0,-62,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,83,93
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,93,93
0,0,0,0,0,1,0,1414,632,Air,NoEnemy,Enemy,NoCoin,move,93,93
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,93,189
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,93,189
0,0,0,0,0,0,2,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,93,189
0,0,0,2,2,2,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,109,189
0,0,0,0,1,0,1,1414,608,Air,Enemy,NoEnemy,NoCoin,move_jump,189,231
0,0,0,0,0,0,1,1414,509,Air,Enemy,NoEnemy,NoCoin,move,189,263
0,0,2,2,0,1,-24,1414,608,Ground,NoEnemy,Enemy,Coin,move,295,337
0,0,2,-24,-24,-60,-60,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,305,337
0,0,2,2,0,0,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,305,337
0,0,0,0,0,0,0,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,337,337
0,0,0,0,0,0,1,1414,400,Air,Enemy,NoEnemy,NoCoin,move_jump,497,455
0,0,0,0,2,1,-24,1414,728,Air,NoEnemy,Enemy,NoCoin,move,615,637
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,615,637
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,615,637
0,0,0,0,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,NoCoin,move,647,637
0,0,0,1,0,-60,-60,1414,640,Ground,Enemy,NoEnemy,NoCoin,move,679,637
