@RELATION P1Mario-data-training-T3Original

@ATTRIBUTE MergedObs[7][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][11] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE distanceEnemy NUMERIC
@ATTRIBUTE distanceCoin NUMERIC
@ATTRIBUTE isOnGround {Ground, Air}
@ATTRIBUTE isEnemy {Enemy, NoEnemy}
@ATTRIBUTE isEnemyBelow {Enemy, NoEnemy}
@ATTRIBUTE isCoin {Coin, NoCoin}
@ATTRIBUTE action {move, jump, move_jump, still}
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE futureReward NUMERIC

@data
-24,0,2,2,2,-24,-24,1414,700,Air,NoEnemy,NoEnemy,Coin,move,1189,1237
-24,0,2,2,2,-24,-24,1414,700,Air,NoEnemy,NoEnemy,Coin,move,1189,1237
-24,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,1189,1237
0,-24,-24,0,2,0,0,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move_jump,1237,1253
0,0,0,0,0,1,0,1414,921,Air,NoEnemy,Enemy,NoCoin,move,1317,1327
0,0,0,0,-24,-60,-60,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,1327,1343
0,0,0,0,2,0,-24,1414,905,Air,NoEnemy,NoEnemy,NoCoin,move,1327,1359
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,1327,1375
0,0,0,0,-85,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,still,1375,1385
0,0,0,0,-85,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,1375,1385
0,0,0,0,-85,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,1385,1385
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,-1,9
0,0,0,2,2,0,2,1414,905,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,2,2,0,2,1414,905,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,2,2,0,2,1414,905,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,0,2,-24,-24,1414,223,Ground,NoEnemy,NoEnemy,NoCoin,move,41,73
0,0,0,0,0,1,0,1414,721,Air,NoEnemy,Enemy,NoCoin,move,105,105
0,0,0,0,-24,-60,-60,1414,761,Air,NoEnemy,NoEnemy,NoCoin,move,105,105
0,0,0,0,-24,-60,-60,1414,761,Ground,NoEnemy,NoEnemy,NoCoin,move,105,105
0,0,0,2,2,0,2,1414,509,Air,NoEnemy,NoEnemy,Coin,move,105,137
0,0,0,0,2,-60,1,1414,824,Ground,Enemy,NoEnemy,NoCoin,move_jump,297,297
0,0,0,0,2,-60,1,1414,824,Air,Enemy,NoEnemy,NoCoin,move_jump,297,313
0,0,0,0,0,-24,1,1414,800,Ground,Enemy,NoEnemy,NoCoin,move,377,387
0,0,0,0,0,1,0,1414,500,Air,NoEnemy,Enemy,NoCoin,move,467,477
0,0,0,0,0,-60,-60,1414,600,Air,NoEnemy,NoEnemy,NoCoin,move,467,477
0,0,0,0,0,-60,-60,1414,600,Air,NoEnemy,NoEnemy,NoCoin,move,477,477
0,0,0,1,-60,-60,-60,1414,500,Ground,Enemy,NoEnemy,NoCoin,move,477,435
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,467,499
0,0,0,0,0,1,0,1414,500,Air,NoEnemy,Enemy,NoCoin,move,573,573
0,0,0,0,0,0,0,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move,573,573
0,0,0,0,0,0,0,1414,360,Air,NoEnemy,NoEnemy,NoCoin,move,573,573
0,0,2,2,2,-24,-24,1414,412,Air,NoEnemy,NoEnemy,Coin,move,573,637
-24,0,0,0,0,1,0,1414,400,Ground,NoEnemy,Enemy,NoCoin,move,701,727
0,0,0,0,0,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,701,727
0,0,0,0,0,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,711,727
0,0,0,1,1,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,727,685
0,0,0,1,1,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,727,685
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move_jump,685,685
0,-24,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,735,751
0,-24,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,735,751
-24,0,2,2,2,-24,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,735,751
-24,0,2,0,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,NoCoin,move,751,767
-24,0,2,2,0,0,1,1414,400,Air,Enemy,NoEnemy,Coin,move,863,905
-24,0,0,0,0,1,0,1414,400,Air,NoEnemy,Enemy,NoCoin,move,895,905
0,0,0,-24,-60,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,905,905
0,0,0,0,0,0,-24,1414,400,Air,NoEnemy,NoEnemy,NoCoin,move,905,905
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,963,995
0,0,0,0,2,0,1,1414,632,Ground,Enemy,NoEnemy,NoCoin,move,1123,1149
2,0,1,-24,-24,-60,-60,1414,800,Ground,NoEnemy,Enemy,NoCoin,move,1203,1203
0,0,2,0,2,0,-24,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,1235,1251
0,0,0,2,2,1,0,1414,900,Air,NoEnemy,Enemy,Coin,move,1235,1251
0,0,0,2,2,1,0,1414,900,Air,NoEnemy,Enemy,Coin,move,1235,1251
0,0,0,0,2,1,0,1414,900,Air,NoEnemy,Enemy,NoCoin,move,1251,1251
0,0,0,0,2,0,0,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,1251,1267
0,0,0,2,0,0,2,1414,905,Air,NoEnemy,NoEnemy,Coin,move,1251,1267
0,0,2,0,0,-24,-24,1414,509,Ground,NoEnemy,NoEnemy,NoCoin,move,1267,1283
-24,0,0,0,0,-24,1,1414,400,Ground,Enemy,NoEnemy,NoCoin,move,1379,1389
-24,0,0,0,0,-24,1,1414,400,Ground,Enemy,NoEnemy,NoCoin,move,1379,1389
0,0,-85,-85,-85,1,-85,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1553,1563
0,0,-85,-85,-85,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1553,1563
0,0,-85,-85,-85,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1563,1563
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1140,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,0,0,1,0,1414,1081,Air,NoEnemy,Enemy,NoCoin,move,-1,9
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,0,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,NoCoin,move,41,73
0,0,2,2,0,-24,1,1414,900,Ground,Enemy,NoEnemy,Coin,move,137,179
0,0,0,0,-60,1,-24,1414,900,Air,NoEnemy,Enemy,NoCoin,move,169,179
0,0,0,-24,-60,-60,-60,1414,984,Air,NoEnemy,NoEnemy,NoCoin,move,179,179
0,0,0,0,-60,0,-24,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move_jump,179,179
0,0,0,0,0,1,0,1414,640,Air,NoEnemy,Enemy,NoCoin,move,179,189
0,0,0,2,2,0,2,1414,905,Air,NoEnemy,NoEnemy,Coin,move,189,221
0,0,0,2,2,0,2,1414,905,Air,NoEnemy,NoEnemy,Coin,move,189,221
0,0,0,2,2,0,2,1414,905,Air,NoEnemy,NoEnemy,Coin,move,189,221
0,0,0,0,2,-24,-24,1414,447,Ground,NoEnemy,NoEnemy,NoCoin,move,221,253
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,285,295
0,0,0,1,1,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,285,295
-60,0,0,0,0,1,0,1414,412,Air,NoEnemy,Enemy,NoCoin,move,279,279
0,0,0,0,0,-60,-60,1414,509,Air,NoEnemy,NoEnemy,NoCoin,move,279,279
0,0,0,0,1,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,279,279
0,0,0,1,-60,-60,-60,1414,500,Ground,Enemy,NoEnemy,NoCoin,move,279,279
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,311,343
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,407,417
0,0,0,0,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,417,417
0,0,0,0,-60,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,417,417
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,417,427
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,437,395
0,0,0,2,0,2,1,1414,700,Air,Enemy,NoEnemy,Coin,move,447,505
0,0,0,0,0,-24,0,1414,1131,Air,NoEnemy,NoEnemy,NoCoin,move,505,505
0,0,0,0,0,0,0,1414,1063,Air,NoEnemy,NoEnemy,NoCoin,move,505,505
0,0,0,0,-60,1,0,1414,943,Air,NoEnemy,Enemy,NoCoin,move,505,515
0,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,531,595
0,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,531,595
0,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,531,595
0,0,2,0,0,-24,0,1414,800,Ground,NoEnemy,NoEnemy,NoCoin,move_jump,579,611
0,0,0,0,2,-24,1,1414,538,Air,Enemy,NoEnemy,NoCoin,move,675,717
0,0,2,2,2,1,-24,1414,509,Ground,NoEnemy,Enemy,Coin,move,675,733
0,0,2,-24,0,-60,-60,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move,685,733
0,0,2,2,2,0,-24,1414,509,Air,NoEnemy,NoEnemy,Coin,move_jump,685,749
0,0,2,0,0,-24,0,1414,500,Ground,NoEnemy,NoEnemy,NoCoin,move,797,823
0,2,0,0,-60,0,1,1414,400,Ground,Enemy,NoEnemy,NoCoin,move,797,823
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,935,945
0,0,0,0,0,1,0,1414,728,Air,NoEnemy,Enemy,NoCoin,move,945,945
0,0,0,0,0,0,-24,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,945,945
0,0,0,-24,0,-60,-60,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move,945,945
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,1,0,-60,-60,1414,707,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,2,2,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,109,109
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,109,109
0,0,0,0,0,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,109,109
0,0,0,0,-60,1,1,1414,424,Air,Enemy,Enemy,NoCoin,move,109,119
0,0,0,0,-60,1,1,1414,424,Air,Enemy,Enemy,NoCoin,move,109,119
0,0,2,2,2,-24,-24,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,87,119
0,0,2,2,2,-24,-24,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,87,119
0,0,2,2,2,-24,-24,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,87,119
0,0,0,0,2,-24,-24,1414,223,Ground,NoEnemy,NoEnemy,NoCoin,move,119,151
0,0,0,1,0,-60,-60,1414,360,Ground,Enemy,NoEnemy,NoCoin,move,215,173
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move_jump,237,-317
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,1,-60,1414,948,Air,NoEnemy,Enemy,NoCoin,move,9,19
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,51,83
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,51,83
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,51,83
0,0,0,0,2,-24,0,1414,806,Ground,NoEnemy,NoEnemy,NoCoin,move,83,99
0,0,0,1,-60,-60,-60,1414,500,Ground,Enemy,NoEnemy,NoCoin,move,115,73
0,0,0,1,-60,-60,-60,1414,500,Ground,Enemy,NoEnemy,NoCoin,move,115,73
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,233,243
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,243,243
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,243,243
0,0,0,1,0,-60,-60,1414,943,Air,Enemy,NoEnemy,NoCoin,still,243,201
0,0,0,0,0,1,1,1414,806,Air,Enemy,Enemy,NoCoin,jump,201,201
-24,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,227,243
-24,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,227,243
-24,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,227,243
0,0,2,0,2,-24,-24,1414,509,Ground,NoEnemy,NoEnemy,NoCoin,move,243,259
0,0,0,0,0,0,1,1414,728,Air,Enemy,NoEnemy,NoCoin,still,323,333
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,381,381
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,381,381
0,0,0,0,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,381,381
0,0,0,0,0,0,1,1414,1140,Air,Enemy,NoEnemy,NoCoin,move,381,391
0,0,0,0,0,1,0,1414,1140,Air,NoEnemy,Enemy,NoCoin,move,381,391
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,391,455
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,391,455
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,391,455
0,0,2,0,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,NoCoin,move,407,455
0,0,0,0,0,1,0,1414,900,Ground,NoEnemy,Enemy,NoCoin,move,471,481
0,0,0,0,0,-60,-60,1414,984,Air,NoEnemy,NoEnemy,NoCoin,move,481,481
0,0,0,0,0,0,0,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,481,481
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,481,497
0,0,0,0,0,0,1,1414,1140,Air,Enemy,NoEnemy,NoCoin,still,529,539
0,0,0,0,0,0,1,1414,1063,Air,Enemy,NoEnemy,NoCoin,still,539,549
0,0,0,0,0,1,0,1414,1063,Air,NoEnemy,Enemy,NoCoin,move,575,575
0,0,0,0,0,0,0,1414,1000,Air,NoEnemy,NoEnemy,NoCoin,move,575,575
0,0,0,0,0,0,0,1414,1000,Air,NoEnemy,NoEnemy,NoCoin,move,575,575
0,0,0,0,0,1,0,1414,1131,Air,NoEnemy,Enemy,NoCoin,move,681,691
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,691,755
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,691,755
0,0,0,0,2,0,2,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,707,787
0,0,2,2,2,-24,0,1414,800,Air,NoEnemy,NoEnemy,Coin,move,723,787
0,0,0,0,0,-24,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,819,829
0,0,0,0,0,-24,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,819,829
0,0,0,0,-24,1,-60,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,819,829
0,0,0,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,829,829
0,0,0,0,-24,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,829,829
0,0,0,0,0,1,0,1414,943,Air,NoEnemy,Enemy,NoCoin,move,829,787
0,0,0,1,0,-60,-60,1414,984,Ground,Enemy,NoEnemy,NoCoin,move,829,787
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,787,803
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,787,803
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,787,803
0,0,2,0,2,-24,0,1414,800,Ground,NoEnemy,NoEnemy,NoCoin,move,803,803
0,0,0,0,0,-60,1,1414,806,Ground,Enemy,NoEnemy,NoCoin,move,883,893
0,0,0,0,-60,1,0,1414,761,Air,NoEnemy,Enemy,NoCoin,move,893,893
0,0,0,-60,-60,0,-60,1414,632,Air,NoEnemy,NoEnemy,NoCoin,move,893,893
0,0,0,-60,-60,0,-60,1414,632,Air,NoEnemy,NoEnemy,NoCoin,move,893,903
0,0,-60,-60,-60,1,-60,1414,728,Air,NoEnemy,Enemy,NoCoin,move,893,903
0,0,2,2,2,0,-24,1414,400,Air,NoEnemy,NoEnemy,Coin,move_jump,903,935
0,0,2,2,2,0,-24,1414,400,Air,NoEnemy,NoEnemy,Coin,move_jump,903,935
0,0,0,0,2,0,0,1414,300,Air,NoEnemy,NoEnemy,NoCoin,move,935,935
0,0,2,2,2,-24,-24,1414,400,Air,NoEnemy,NoEnemy,Coin,move,935,951
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,1131,1141
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,1131,1141
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,1131,1141
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,1141,1141
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,1141,1151
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1141,1151
-24,0,0,0,0,0,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,1231,1241
0,0,0,2,2,0,2,1414,608,Ground,NoEnemy,NoEnemy,Coin,move,1337,1385
0,0,0,2,2,0,2,1414,608,Ground,NoEnemy,NoEnemy,Coin,move,1337,1385
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,1337,1385
0,0,0,0,2,-24,0,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,1369,1385
0,0,0,0,0,0,1,1414,984,Air,Enemy,NoEnemy,NoCoin,move,1513,1523
-60,0,0,0,0,1,0,1414,412,Air,NoEnemy,Enemy,NoCoin,move_jump,1667,1667
0,0,0,-24,0,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,1667,1667
0,0,0,-24,0,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,1667,1667
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,1,-24,1414,948,Air,NoEnemy,Enemy,NoCoin,move,-1,-1
0,0,0,0,0,0,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,2,2,2,-24,-24,1414,900,Air,NoEnemy,NoEnemy,Coin,move,9,73
0,0,2,2,2,-24,-24,1414,900,Air,NoEnemy,NoEnemy,Coin,move,9,73
0,0,2,2,2,-24,-24,1414,900,Air,NoEnemy,NoEnemy,Coin,move,9,73
0,0,0,0,2,-24,-24,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,41,73
0,0,0,0,0,-24,1,1414,900,Air,Enemy,NoEnemy,NoCoin,move,73,83
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,83,93
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,93,93
0,0,0,0,-62,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,93,93
0,0,0,0,0,1,0,1414,632,Air,NoEnemy,Enemy,NoCoin,move,93,103
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,103,135
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,103,135
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,103,135
0,0,0,0,2,-24,-24,1414,900,Ground,NoEnemy,NoEnemy,NoCoin,move,135,167
0,0,0,1,0,-60,-60,1414,632,Ground,Enemy,NoEnemy,NoCoin,still,199,157
0,0,0,1,0,-60,-60,1414,632,Ground,Enemy,NoEnemy,NoCoin,still,157,157
0,0,0,1,0,1,0,1414,509,Air,Enemy,Enemy,NoCoin,still,157,167
0,0,0,0,0,0,0,1414,400,Air,NoEnemy,NoEnemy,NoCoin,move,167,167
0,0,0,0,0,0,0,1414,400,Air,NoEnemy,NoEnemy,NoCoin,move,167,167
0,0,2,2,2,-24,-24,1414,608,Ground,NoEnemy,NoEnemy,Coin,move,167,215
0,0,0,0,0,1,-24,1414,781,Air,NoEnemy,Enemy,NoCoin,move,279,279
0,0,0,0,0,-24,-24,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move,279,279
0,0,0,0,0,-24,-24,1414,721,Ground,NoEnemy,NoEnemy,NoCoin,move,279,279
0,0,0,0,0,1,-24,1414,781,Air,NoEnemy,Enemy,NoCoin,still,295,295
0,0,0,0,0,-24,1,1414,848,Air,Enemy,NoEnemy,NoCoin,still,295,295
0,0,0,0,0,-24,1,1414,848,Ground,Enemy,NoEnemy,NoCoin,still,295,295
-24,0,2,2,2,-24,-24,1414,400,Ground,NoEnemy,NoEnemy,Coin,move,385,417
-24,0,2,2,2,-24,-24,1414,400,Ground,NoEnemy,NoEnemy,Coin,move,385,417
-24,0,2,2,2,-24,-24,1414,400,Ground,NoEnemy,NoEnemy,Coin,move,385,417
-24,0,0,0,2,-24,-24,1414,400,Ground,NoEnemy,NoEnemy,NoCoin,move,417,449
0,0,0,1,0,-60,-60,1414,500,Air,Enemy,NoEnemy,NoCoin,move,529,487
0,0,0,0,0,1,0,1414,1029,Air,NoEnemy,Enemy,NoCoin,move,487,497
0,0,0,0,-60,-60,-60,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move,497,497
0,0,0,0,0,0,0,1414,984,Air,NoEnemy,NoEnemy,NoCoin,move,497,497
0,0,0,2,2,0,0,1414,600,Air,NoEnemy,NoEnemy,Coin,move_jump,513,545
0,0,0,0,2,1,-24,1414,728,Air,NoEnemy,Enemy,NoCoin,move,705,737
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,705,769
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,705,769
0,0,0,0,0,-24,0,1414,700,Ground,NoEnemy,NoEnemy,NoCoin,move,769,769
0,0,0,1,0,-60,-60,1414,640,Ground,Enemy,NoEnemy,NoCoin,move,769,727
0,0,2,2,0,-24,1,1414,141,Ground,Enemy,NoEnemy,Coin,move,759,801
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,791,801
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,801,801
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,801,801
0,0,0,0,0,0,1,1414,1081,Air,Enemy,NoEnemy,NoCoin,move,801,811
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,821,831
0,0,0,2,0,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,873,905
0,0,0,2,0,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,873,905
0,0,0,2,0,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,873,905
0,0,0,0,0,-24,-24,1414,600,Ground,NoEnemy,NoEnemy,NoCoin,move,905,905
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,921,931
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,931,931
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,931,931
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,931,931
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,931,931
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,931,941
0,0,-24,2,2,0,2,1414,900,Air,NoEnemy,NoEnemy,Coin,move,961,993
0,0,-24,2,2,0,2,1414,900,Air,NoEnemy,NoEnemy,Coin,move,961,993
0,0,-24,2,2,0,2,1414,900,Air,NoEnemy,NoEnemy,Coin,move,961,993
0,0,0,0,2,-24,0,1414,400,Ground,NoEnemy,NoEnemy,NoCoin,move,993,1009
0,0,1,-24,-24,-60,-60,1414,500,Ground,NoEnemy,Enemy,NoCoin,move,1009,1035
0,0,2,1,2,0,-24,1414,900,Air,Enemy,NoEnemy,NoCoin,move_jump,1009,1035
0,0,0,0,2,0,-24,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,1035,1035
0,0,0,0,2,0,-24,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,1035,1067
-24,0,2,2,0,-24,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,1035,1067
0,0,0,0,0,1,0,1414,984,Air,NoEnemy,Enemy,NoCoin,move,1275,1285
0,0,0,0,0,0,-60,1414,1029,Air,NoEnemy,NoEnemy,NoCoin,move,1285,1285
0,0,0,0,0,0,0,1414,1063,Air,NoEnemy,NoEnemy,NoCoin,move,1285,1285
0,0,0,0,0,1,0,1414,848,Air,NoEnemy,Enemy,NoCoin,move,1285,1285
0,0,0,2,2,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,1317,1349
0,0,0,2,2,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,1317,1349
0,0,0,2,2,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,1317,1349
0,0,0,0,2,-24,-24,1414,600,Ground,NoEnemy,NoEnemy,NoCoin,move,1349,1381
