@RELATION P1Mario-data-training-T3Original

@ATTRIBUTE MergedObs[7][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][11] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE distanceEnemy NUMERIC
@ATTRIBUTE distanceCoin NUMERIC
@ATTRIBUTE isOnGround {Ground, Air}
@ATTRIBUTE isEnemy {Enemy, NoEnemy}
@ATTRIBUTE isEnemyBelow {Enemy, NoEnemy}
@ATTRIBUTE isCoin {Coin, NoCoin}
@ATTRIBUTE action {move, jump, move_jump, still}
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE futureReward NUMERIC

@data
0,0,0,0,0,-60,-60,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move,1319,1361
0,0,0,0,0,0,0,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move,1319,1377
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,1319,1409
0,0,2,2,2,-24,1,1414,707,Air,Enemy,NoEnemy,Coin,move,1319,1409
0,0,2,2,2,1,-24,1414,707,Ground,NoEnemy,Enemy,Coin,move,1351,1425
0,0,2,-24,-24,-60,-60,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move_jump,1361,1425
0,0,2,0,2,0,-24,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,1377,1425
0,0,-24,2,2,0,0,1414,608,Air,NoEnemy,NoEnemy,Coin,move,1377,1441
-24,2,2,2,0,-24,1,1414,700,Ground,Enemy,NoEnemy,Coin,move,1425,1467
-24,2,0,0,0,1,0,1414,700,Ground,NoEnemy,Enemy,NoCoin,move,1441,1467
2,0,0,0,0,-60,-60,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,1441,1467
2,0,0,0,0,-60,-60,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,1451,1467
0,0,0,0,0,0,1,1414,900,Air,Enemy,NoEnemy,NoCoin,move,1467,1477
0,0,0,-60,-60,1,-60,1414,1029,Air,NoEnemy,Enemy,NoCoin,move_jump,1467,1477
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,1477,1525
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,1477,1525
0,0,2,2,2,-24,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move,1477,1525
0,0,2,0,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,NoCoin,move,1493,1541
0,2,0,0,0,1,0,1414,100,Ground,NoEnemy,Enemy,NoCoin,move,1541,1567
2,0,0,0,-60,-60,-60,1414,200,Air,NoEnemy,NoEnemy,NoCoin,move,1551,1567
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1567,1567
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,-1,95
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,95,105
0,0,0,0,-60,1,0,1414,670,Air,NoEnemy,Enemy,NoCoin,move,73,73
0,0,-60,-60,-60,-60,-60,1414,640,Air,NoEnemy,NoEnemy,NoCoin,move_jump,73,73
0,0,-60,-60,-60,-60,-60,1414,640,Air,NoEnemy,NoEnemy,NoCoin,move_jump,73,73
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,73,169
0,0,0,1,0,-60,-60,1414,700,Air,Enemy,NoEnemy,NoCoin,move_jump,169,179
0,0,0,0,0,1,1,1414,800,Air,Enemy,Enemy,NoCoin,move,179,189
0,0,0,0,0,-60,-60,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,179,189
0,0,0,0,0,-60,-60,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,189,147
0,0,0,0,0,1,0,1414,800,Air,NoEnemy,Enemy,NoCoin,move,189,147
0,0,0,1,0,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move_jump,147,157
0,0,-24,2,2,0,2,1414,300,Air,NoEnemy,NoEnemy,Coin,move,177,225
0,0,-24,2,2,0,2,1414,300,Air,NoEnemy,NoEnemy,Coin,move,177,225
0,0,0,0,2,-24,-24,1414,400,Air,NoEnemy,NoEnemy,NoCoin,move,209,225
-24,0,2,2,0,-24,-24,1414,400,Air,NoEnemy,NoEnemy,Coin,move,209,225
0,0,2,2,2,-24,1,1414,509,Ground,Enemy,NoEnemy,Coin,move,225,299
0,2,2,2,2,1,-24,1414,500,Ground,NoEnemy,Enemy,Coin,move,241,315
2,0,2,-24,0,-60,-60,1414,600,Air,NoEnemy,NoEnemy,NoCoin,move_jump,251,315
0,0,2,0,2,0,-24,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,283,315
0,0,0,2,2,0,0,1414,400,Air,NoEnemy,NoEnemy,Coin,move,283,315
0,0,0,1,0,-60,-60,1414,728,Air,Enemy,NoEnemy,NoCoin,move_jump,379,405
0,0,0,0,0,1,0,1414,608,Air,NoEnemy,Enemy,NoCoin,move,389,421
0,0,0,0,0,0,0,1414,509,Air,NoEnemy,NoEnemy,NoCoin,move,389,421
0,0,0,0,0,0,0,1414,509,Air,NoEnemy,NoEnemy,NoCoin,move,389,437
0,0,2,2,2,-24,-24,1414,900,Air,NoEnemy,NoEnemy,Coin,move,389,437
0,0,0,0,0,-24,1,1414,1029,Ground,Enemy,NoEnemy,NoCoin,move,437,457
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,0,0,-60,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,-24,0,1,-60,1414,632,Air,NoEnemy,Enemy,NoCoin,move_jump,19,115
0,0,2,2,2,-24,0,1414,509,Air,NoEnemy,NoEnemy,Coin,move,19,147
0,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,19,147
0,0,0,0,2,-24,0,1414,538,Air,NoEnemy,NoEnemy,NoCoin,move,51,163
0,0,2,2,2,0,0,1414,509,Air,NoEnemy,NoEnemy,Coin,move,51,179
0,0,0,0,-60,-24,1,1414,943,Air,Enemy,NoEnemy,NoCoin,move,211,211
0,0,0,-60,-60,1,-60,1414,894,Ground,NoEnemy,Enemy,NoCoin,move_jump,211,211
0,0,0,0,0,0,-60,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move,211,253
0,0,0,0,0,0,0,1414,984,Air,NoEnemy,NoEnemy,NoCoin,move,211,253
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,211,349
0,0,0,0,2,-24,1,1414,921,Air,Enemy,NoEnemy,NoCoin,move,243,381
0,0,0,0,2,1,0,1414,223,Air,NoEnemy,Enemy,NoCoin,move,561,661
0,0,2,-24,0,-60,-60,1414,509,Air,NoEnemy,NoEnemy,NoCoin,move_jump,571,677
0,0,2,2,2,0,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,571,677
0,0,0,0,2,0,2,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,587,677
0,0,2,2,2,1,0,1414,905,Air,NoEnemy,Enemy,Coin,move,619,693
0,0,0,0,-24,-60,-60,1414,538,Air,NoEnemy,NoEnemy,NoCoin,move,661,693
0,0,2,2,0,0,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,661,693
0,0,0,0,0,0,2,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move,677,693
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,757,767
0,0,0,1,-24,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,757,777
0,0,0,0,0,1,0,1414,943,Air,NoEnemy,Enemy,NoCoin,move,787,797
0,0,0,0,1,-60,-60,1414,1029,Air,NoEnemy,NoEnemy,NoCoin,move_jump,797,829
0,0,0,0,0,0,0,1414,894,Air,NoEnemy,NoEnemy,NoCoin,move,797,829
0,0,0,0,2,1,-24,1414,824,Air,NoEnemy,Enemy,NoCoin,move,797,893
0,0,2,2,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,797,925
0,0,2,2,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,797,925
0,0,0,0,2,-24,-24,1414,824,Ground,NoEnemy,NoEnemy,NoCoin,move,829,925
0,0,2,2,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,829,925
0,0,0,0,0,-24,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,925,935
0,0,0,0,0,-24,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,925,935
0,0,0,0,-60,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,925,935
0,0,-60,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,935,935
0,0,-60,-60,-60,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,935,935
0,0,0,0,0,-60,1,1414,984,Air,Enemy,NoEnemy,NoCoin,move,935,945
0,0,0,0,0,1,0,1414,948,Ground,NoEnemy,Enemy,NoCoin,move,935,945
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,945,1041
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,945,1041
0,0,2,2,2,-24,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move,945,1041
0,0,0,0,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,NoCoin,move,977,1073
0,0,0,0,0,-24,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,1137,1147
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,1137,1147
0,0,0,0,-24,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1137,1147
0,0,0,0,-24,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1147,1147
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,1105,1115
0,0,0,0,0,1,-85,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1115,1125
0,-24,-24,2,2,0,0,1414,300,Air,NoEnemy,NoEnemy,Coin,move,1139,1187
0,-24,-24,0,2,0,0,1414,300,Air,NoEnemy,NoEnemy,NoCoin,move,1155,1187
0,-24,-24,0,2,0,0,1414,300,Air,NoEnemy,NoEnemy,NoCoin,move,1155,1187
-24,0,2,2,2,-24,0,1414,400,Air,NoEnemy,NoEnemy,Coin,move,1155,1187
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,-1,89
0,0,2,2,2,0,1,1414,141,Ground,Enemy,NoEnemy,Coin,move,31,137
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,137,147
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,147,147
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,147,147
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,147,167
0,0,0,0,-85,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,157,167
0,0,0,2,0,2,2,1414,0,Air,NoEnemy,NoEnemy,Coin,move,161,209
0,0,2,2,1,-24,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move_jump,177,209
0,0,0,0,1,-24,-24,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,209,209
0,0,0,-60,-60,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move_jump,209,219
0,0,0,0,0,0,1,1414,1029,Air,Enemy,NoEnemy,NoCoin,move,219,219
0,0,2,2,2,-24,-24,1414,800,Ground,NoEnemy,NoEnemy,Coin,move,219,315
0,0,2,2,2,-24,-24,1414,800,Ground,NoEnemy,NoEnemy,Coin,move,219,315
0,0,2,2,2,-24,-24,1414,800,Ground,NoEnemy,NoEnemy,Coin,move,219,315
0,0,0,0,2,-24,-24,1414,800,Ground,NoEnemy,NoEnemy,NoCoin,move,251,315
0,0,0,1,1,-60,-60,1414,900,Ground,Enemy,NoEnemy,NoCoin,move_jump,315,325
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,315,325
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,315,325
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,315,325
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,315,293
0,0,0,2,2,0,2,1414,509,Air,NoEnemy,NoEnemy,Coin,move,293,341
0,0,0,2,2,0,2,1414,509,Air,NoEnemy,NoEnemy,Coin,move,293,341
0,0,2,2,2,-24,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,293,341
0,0,2,0,2,-24,-24,1414,608,Ground,NoEnemy,NoEnemy,NoCoin,move,309,357
0,2,2,2,2,-24,1,1414,600,Ground,Enemy,NoEnemy,Coin,move,341,415
0,2,2,2,2,-24,1,1414,600,Ground,Enemy,NoEnemy,Coin,move,341,415
0,2,2,2,0,1,0,1414,100,Ground,NoEnemy,Enemy,Coin,move,357,415
2,0,2,0,0,-60,-60,1414,200,Air,NoEnemy,NoEnemy,NoCoin,move,367,415
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,415,415
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,415,425
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,0,0,-60,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,-1,9
0,0,2,2,2,-24,0,1414,900,Ground,NoEnemy,NoEnemy,Coin,move,9,73
0,0,2,2,2,-24,0,1414,900,Ground,NoEnemy,NoEnemy,Coin,move,9,73
0,0,0,0,2,-24,0,1414,900,Ground,NoEnemy,NoEnemy,NoCoin,move,41,73
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,73,121
0,0,0,0,0,0,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,137,157
0,0,1,-60,-60,0,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move_jump,147,115
0,0,-60,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,157,115
0,0,-60,-60,-60,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,157,115
0,0,1,-60,-60,0,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move_jump,115,115
0,0,0,1,0,0,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,115,115
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,73,153
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,73,153
0,0,0,0,2,0,2,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move,89,153
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,105,153
0,0,2,2,2,-24,1,1414,905,Air,Enemy,NoEnemy,Coin,move,153,259
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,259,269
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,269,269
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,269,269
0,0,0,1,0,-60,-60,1414,728,Ground,Enemy,NoEnemy,NoCoin,move_jump,269,279
0,0,0,0,2,1,0,1414,538,Air,NoEnemy,Enemy,NoCoin,move,279,363
0,0,2,2,2,0,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move,289,411
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,289,411
0,0,0,0,2,0,2,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move,305,427
0,0,0,2,2,2,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,305,427
0,2,2,2,2,1,0,1414,700,Ground,NoEnemy,Enemy,Coin,move,353,443
2,0,2,0,0,-60,-60,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,363,443
0,0,2,2,2,0,0,1414,700,Air,NoEnemy,NoEnemy,Coin,move,379,443
-24,0,0,0,0,2,0,1414,600,Air,NoEnemy,NoEnemy,NoCoin,move,427,443
0,0,0,0,0,0,1,1414,900,Air,Enemy,NoEnemy,NoCoin,move,443,443
0,0,0,0,0,-24,1,1414,921,Air,Enemy,NoEnemy,NoCoin,move,539,549
0,0,0,0,0,1,0,1414,905,Ground,NoEnemy,Enemy,NoCoin,move,539,565
0,0,0,0,0,-60,-60,1414,360,Air,NoEnemy,NoEnemy,NoCoin,move,549,581
0,0,0,0,0,0,0,1414,905,Air,NoEnemy,NoEnemy,NoCoin,move,549,581
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,549,613
0,0,0,0,-85,0,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,629,639
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,639,649
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,649,649
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,649,649
0,0,0,0,0,-60,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,649,659
0,0,0,0,0,1,0,1414,632,Air,NoEnemy,Enemy,NoCoin,move,659,669
0,0,0,2,2,0,0,1414,806,Air,NoEnemy,NoEnemy,Coin,move,705,753
0,0,0,0,2,0,0,1414,824,Air,NoEnemy,NoEnemy,NoCoin,move,721,753
0,0,0,0,2,0,0,1414,824,Air,NoEnemy,NoEnemy,NoCoin,move,721,753
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,721,769
0,0,0,0,0,-24,1,1414,1081,Air,Enemy,NoEnemy,NoCoin,move,785,795
0,0,0,0,0,1,1,1414,538,Air,Enemy,Enemy,NoCoin,move,853,863
0,0,0,0,1,-60,-60,1414,583,Air,NoEnemy,NoEnemy,NoCoin,move_jump,853,863
0,0,0,0,1,-60,-60,1414,583,Air,NoEnemy,NoEnemy,NoCoin,move_jump,863,863
0,0,0,0,0,0,1,1414,447,Air,Enemy,NoEnemy,NoCoin,move,863,863
0,0,0,2,2,0,0,1414,100,Air,NoEnemy,NoEnemy,Coin,move,911,943
0,0,0,0,0,1,0,1414,989,Air,NoEnemy,Enemy,NoCoin,move,953,953
0,0,0,0,0,0,0,1414,848,Air,NoEnemy,NoEnemy,NoCoin,move,953,953
0,0,0,0,0,0,0,1414,848,Air,NoEnemy,NoEnemy,NoCoin,move,953,953
0,0,0,1,-24,-60,-60,1414,824,Air,Enemy,NoEnemy,NoCoin,move_jump,953,1011
0,0,2,2,2,0,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move,963,1011
0,0,0,0,2,1,-24,1414,707,Air,NoEnemy,Enemy,NoCoin,move,1011,1059
0,0,0,0,2,0,0,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move,1011,1059
0,0,0,0,2,0,0,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move,1011,1059
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,1011,1059
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,-1,95
0,0,0,0,0,0,1,1414,565,Ground,Enemy,NoEnemy,NoCoin,move,95,111
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,371,381
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,381,381
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,381,381
0,0,0,1,0,-60,-60,1414,1081,Air,Enemy,NoEnemy,NoCoin,move_jump,381,381
0,0,2,2,2,-24,1,1414,905,Ground,Enemy,NoEnemy,Coin,move,381,503
0,0,2,2,2,1,0,1414,900,Ground,NoEnemy,Enemy,Coin,move,413,503
0,0,2,0,0,-60,-60,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,413,503
0,0,0,0,0,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,455,503
0,0,2,2,2,0,0,1414,900,Air,NoEnemy,NoEnemy,Coin,move,455,503
0,0,0,0,0,0,1,1414,1081,Air,Enemy,NoEnemy,NoCoin,move,503,503
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,481,491
0,0,0,0,1,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,491,491
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,491,491
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,491,491
0,0,0,0,2,1,-24,1414,447,Ground,NoEnemy,Enemy,NoCoin,move,491,501
-24,0,2,2,2,-24,0,1414,412,Ground,NoEnemy,NoEnemy,Coin,move,501,591
-24,0,2,2,2,0,0,1414,412,Ground,NoEnemy,NoEnemy,Coin,move,501,591
-24,0,2,2,2,0,0,1414,412,Ground,NoEnemy,NoEnemy,Coin,move,501,591
-24,0,0,0,2,0,0,1414,412,Ground,NoEnemy,NoEnemy,NoCoin,move,533,591
-24,0,2,2,0,1,0,1414,400,Ground,NoEnemy,Enemy,Coin,move,533,591
0,0,2,0,0,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,533,591
0,0,2,0,0,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,543,591
0,0,0,0,0,1,0,1414,1081,Air,NoEnemy,Enemy,NoCoin,move,591,591
0,0,2,2,2,0,-24,1414,806,Air,NoEnemy,NoEnemy,Coin,move,591,671
-24,0,0,2,0,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,623,671
-24,0,0,2,0,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,623,671
-24,0,0,0,0,0,2,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,655,671
0,0,0,-85,-85,1,-85,1414,1414,Air,NoEnemy,Enemy,NoCoin,move_jump,671,639
0,0,-85,-85,-85,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,681,639
0,0,0,-85,-85,0,-85,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,681,639
-24,0,0,0,0,0,1,1414,400,Air,Enemy,NoEnemy,NoCoin,move,639,639
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,639,649
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,639,649
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,639,649
0,0,0,2,2,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,649,723
0,2,0,0,0,1,-24,1414,600,Ground,NoEnemy,Enemy,NoCoin,move,697,771
2,0,0,-24,-24,-60,-60,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move_jump,707,771
0,0,0,0,0,0,-24,1414,600,Air,NoEnemy,NoEnemy,NoCoin,move,723,771
0,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,723,787
0,0,0,0,0,0,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,835,845
0,0,2,2,0,1,-24,1414,806,Air,NoEnemy,Enemy,Coin,move,897,923
0,0,0,2,0,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,897,923
0,0,0,0,0,0,2,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,913,923
0,0,0,0,0,-24,1,1414,800,Air,Enemy,NoEnemy,NoCoin,move,913,923
0,0,0,0,0,1,0,1414,806,Air,NoEnemy,Enemy,NoCoin,move,923,923
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,1,0,-60,-60,1414,921,Air,Enemy,NoEnemy,NoCoin,move_jump,-1,-1
0,0,0,0,2,1,0,1414,223,Air,NoEnemy,Enemy,NoCoin,move,-1,31
0,0,2,2,2,0,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,-1,31
0,0,2,-24,-24,-60,-60,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move_jump,-1,31
0,0,2,-24,-24,-60,-60,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move_jump,-1,63
0,0,0,2,0,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,31,63
0,0,0,0,0,0,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,63,73
0,0,0,0,0,1,-24,1414,900,Air,NoEnemy,Enemy,NoCoin,move,83,93
0,0,0,0,0,0,0,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,83,93
0,0,0,0,0,0,0,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,83,93
0,0,0,0,0,1,0,1414,900,Air,NoEnemy,Enemy,NoCoin,move,83,93
0,0,0,1,-60,-60,-60,1414,700,Air,Enemy,NoEnemy,NoCoin,move_jump,83,93
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,83,147
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,83,147
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,83,147
0,0,0,0,2,-24,-24,1414,900,Ground,NoEnemy,NoEnemy,NoCoin,move,115,147
0,0,0,0,0,0,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,147,157
0,0,1,0,-62,-60,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,167,135
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,167,135
0,1,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,125,135
0,1,0,1,0,-62,-62,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,125,135
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,135,145
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,165,245
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,165,245
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,165,245
0,0,2,0,0,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,NoCoin,move,245,255
0,0,0,0,0,-24,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,245,255
0,0,0,0,0,1,0,1414,900,Ground,NoEnemy,Enemy,NoCoin,move,245,271
