"";"MSETrain";"MSEValid"
"4981";0,010632564818937;0,0122712669950543
"4982";0,0106321197709227;0,0122712424307159
"4983";0,0106316772161746;0,0122712207562996
"4984";0,0106312433878581;0,0122711933020389
"4985";0,0106308045730092;0,0122711687377005
"4986";0,0106303670047935;0,012271142728401
"4987";0,0106299319298439;0,012271126833829
"4988";0,0106294918683619;0,0122710993795684
"4989";0,0106290443270814;0,0122710748152299
"4990";0,0106286067588657;0,0122710459160082
"4991";0,0106281654507506;0,0122710199067087
"4992";0,0106277266359018;0,0122709967873313
"4993";0,0106272878210529;0,0122709693330707
"4994";0,0106268552393695;0,0122709418788101
"4995";0,0106264101913552;0,0122709187594327
"4996";0,0106259850894704;0,0122708941950943
"4997";0,0106255412880891;0,0122708638509115
"4998";0,0106250949934417;0,012270839286573
"4999";0,0106246561785929;0,0122708118323124
"5000";0,0106242136238447;0,0122707901578961
"5001";0,0106237835354275;0,0122707598137133
"5002";0,0106233422273125;0,0122707352493749
"5003";0,0106229034124636;0,0122707106850364
"5004";0,0106224658442479;0,012270687565659
"5005";0,0106220282760321;0,0122706601113984
"5006";0,0106215844746509;0,0122706384369821
"5007";0,0106211493997013;0,0122706109827215
"5008";0,0106207093382193;0,012270586418383
"5009";0,0106202705233705;0,0122705618540446
"5010";0,010619836695054;0,0122705372897061
"5011";0,0106193916470397;0,0122705127253677
"5012";0,0106189565720901;0,012270483826146
"5013";0,010618514017342;0,0122704592618075
"5014";0,0106180814356586;0,012270433252508
"5015";0,0106176413741766;0,0122704072432085
"5016";0,0106172000660616;0,0122703783439867
"5017";0,010616764991112;0,012270349444765
"5018";0,0106163162031984;0,0122703191005822
"5019";0,0106158811282488;0,0122703003160881
"5020";0,0106154423134;0,0122702771967108
"5021";0,0106150047451842;0,0122702511874112
"5022";0,0106145596971699;0,0122702237331506
"5023";0,0106141258688534;0,0122701933889678
"5024";0,0106136858073715;0,0122701717145515
"5025";0,0106132432526233;0,0122701428153298
"5026";0,0106128156574723;0,0122701225858746
"5027";0,0106123718560911;0,0122700907967307
"5028";0,010611930547976;0,0122700676773534
"5029";0,0106114929797603;0,0122700488928593
"5030";0,0106110441918467;0,0122700228835597
"5031";0,0106106165966956;0,0122699968742602
"5032";0,0106101765352137;0,0122699708649606
"5033";0,0106097364737317;0,0122699477455833
"5034";0,0106092939189836;0,0122699202913227
"5035";0,0106088638305664;0,0122698986169064
"5036";0,0106084162892859;0,012269875497529
"5037";0,0106079862008687;0,0122698465983073
"5038";0,0106075461393867;0,0122698234789299
"5039";0,0106070998447393;0,0122698003595526
"5040";0,0106066697563221;0,0122697772401752
"5041";0,0106062234616747;0,0122697497859146
"5042";0,0106057821535597;0,0122697266665372
"5043";0,0106053470786101;0,0122696977673155
"5044";0,0106049120036605;0,0122696746479381
"5045";0,0106044769287109;0,0122696471936775
"5046";0,010604036867229;0,0122696240743001
"5047";0,0106035955591139;0,0122696009549228
"5048";0,0106031542509989;0,0122695720557011
"5049";0,01060271543615;0,0122695489363237
"5050";0,0106022791145674;0,0122695272619074
"5051";0,010601846532884;0,0122694983626857
"5052";0,0106014014848697;0,0122694781332305
"5053";0,0106009713964525;0,0122694550138531
"5054";0,010600525101805;0,0122694217797482
"5055";0,0106000875335893;0,0122694044402151
"5056";0,0105996549519059;0,0122693726510713
"5057";0,0105992148904239;0,0122693567564993
"5058";0,0105987723356758;0,0122693249673554
"5059";0,0105983385073593;0,0122693032929392
"5060";0,0105978909660788;0,0122692801735618
"5061";0,01059745215123;0,0122692599441066
"5062";0,0105970108431149;0,0122692310448849
"5063";0,0105965695349999;0,0122692035906243
"5064";0,0105961381999496;0,0122691746914026
"5065";0,0105957006317338;0,012269148682103
"5066";0,0105952580769857;0,01226913134257
"5067";0,0105948254953023;0,0122691038883094
"5068";0,0105943829405542;0,0122690778790098
"5069";0,0105939416324391;0,0122690547596325
"5070";0,0105935090507557;0,0122690287503329
"5071";0,01059307148254;0,012268996961189
"5072";0,0105926351609573;0,0122689781766949
"5073";0,0105921950994753;0,0122689550573176
"5074";0,0105917537913603;0,0122689304929791
"5075";0,0105913187164107;0,0122689145984072
"5076";0,0105908749150295;0,0122688856991855
"5077";0,0105904311136483;0,0122688640247692
"5078";0,0105900035184972;0,0122688336805864
"5079";0,0105895584704829;0,0122688062263258
"5080";0,0105891296286988;0,0122687874418316
"5081";0,0105886858273176;0,0122687643224543
"5082";0,0105882445192025;0,0122687383131547
"5083";0,0105878119375191;0,012268709413933
"5084";0,0105873718760372;0,0122686920744
"5085";0,0105869343078214;0,0122686545054118
"5086";0,0105864942463395;0,0122686357209177
"5087";0,0105860591713899;0,0122686097116181
"5088";0,0105856178632749;0,0122685808123964
"5089";0,0105851815416922;0,0122685605829412
"5090";0,0105847439734764;0,0122685389085249
"5091";0,0105843039119945;0,0122685100093032
"5092";0,0105838626038794;0,0122684854449648
"5093";0,0105834275289299;0,0122684579907042
"5094";0,0105829924539803;0,0122684334263657
"5095";0,0105825548857645;0,0122684103069883
"5096";0,0105821123310164;0,0122683900775331
"5097";0,0105816735161675;0,0122683640682336
"5098";0,0105812322080525;0,0122683409488562
"5099";0,0105807958864698;0,0122683149395567
"5100";0,0105803608115202;0,0122682918201793
"5101";0,0105799195034052;0,0122682658108798
"5102";0,0105794856750887;0,0122682383566192
"5103";0,0105790456136068;0,0122682137922807
"5104";0,0105786105386572;0,0122681935628255
"5105";0,0105781704771752;0,012268167553526
"5106";0,0105777316623264;0,0122681458791097
"5107";0,0105772965873768;0,0122681227597323
"5108";0,0105768502927294;0,0122681039752382
"5109";0,0105764202043122;0,0122680765209776
"5110";0,010575976402931;0,0122680505116781
"5111";0,0105755450678807;0,0122680346171061
"5112";0,0105751037597656;0,0122680100527677
"5113";0,0105746612050175;0,0122679883783514
"5114";0,0105742286233341;0,0122679609240908
"5115";0,010573786068586;0,0122679421395967
"5116";0,0105733534869026;0,0122679175752582
"5117";0,0105729096855213;0,0122678959008419
"5118";0,010572478350471;0,0122678698915424
"5119";0,0105720382889891;0,0122678424372818
"5120";0,0105716057073057;0,0122678149830211
"5121";0,0105711606592914;0,0122677947535659
"5122";0,0105707268309749;0,0122677672993053
"5123";0,010570286769493;0,0122677427349669
"5124";0,0105698504479103;0,0122677225055117
"5125";0,0105694078931621;0,0122676993861343
"5126";0,010568965338414;0,0122676719318737
"5127";0,0105685327567306;0,0122676415876909
"5128";0,0105680951885149;0,0122676199132746
"5129";0,0105676526337667;0,0122675895690918
"5130";0,0105672237919826;0,0122675678946755
"5131";0,0105667812372345;0,0122675433303371
"5132";0,0105663499021842;0,0122675231008819
"5133";0,0105659160738677;0,0122674999815045
"5134";0,0105654722724865;0,0122674696373217
"5135";0,0105650334576376;0,0122674465179443
"5136";0,0105645933961557;0,0122674190636837
"5137";0,0105641608144723;0,0122674031691118
"5138";0,010563717013091;0,0122673786047733
"5139";0,0105632856780407;0,012267356930357
"5140";0,010562848109825;0,0122673352559408
"5141";0,0105624030618107;0,0122673078016801
"5142";0,0105619692334942;0,0122672846823028
"5143";0,0105615354051777;0,0122672557830811
"5144";0,0105610916037965;0,0122672341086648
"5145";0,0105606602687462;0,0122672095443263
"5146";0,0105602202072642;0,01226718786991
"5147";0,0105597838856816;0,0122671647505327
"5148";0,0105593413309334;0,0122671401861942
"5149";0,0105589050093507;0,012267119956739
"5150";0,0105584749209335;0,0122670925024784
"5151";0,0105580361060847;0,012267069383101
"5152";0,0105575960446027;0,0122670462637237
"5153";0,0105571547364877;0,0122670216993852
"5154";0,0105567246480705;0,0122669971350468
"5155";0,0105562845865885;0,0122669797955137
"5156";0,0105558407852073;0,0122669537862142
"5157";0,0105554069568908;0,0122669321117979
"5158";0,0105549693886751;0,0122669075474595
"5159";0,0105545330670924;0,0122668815381599
"5160";0,0105540954988766;0,0122668584187826
"5161";0,0105536529441285;0,0122668396342884
"5162";0,0105532128826465;0,0122668194048332
"5163";0,0105527790543301;0,0122667933955337
"5164";0,0105523439793805;0,0122667789459229
"5165";0,0105519051645316;0,012266747156779
"5166";0,0105514713362152;0,0122667240374016
"5167";0,0105510325213663;0,0122667038079464
"5168";0,0105506061728484;0,0122666850234523
"5169";0,0105501586315679;0,012266663349036
"5170";0,0105497272965176;0,0122666431195808
"5171";0,0105492884816687;0,0122666185552424
"5172";0,010548852160086;0,0122665997707483
"5173";0,0105484083587048;0,0122665708715265
"5174";0,010547970790489;0,0122665491971103
"5175";0,0105475357155395;0,0122665217428496
"5176";0,0105470981473237;0,0122664928436279
"5177";0,0105466605791079;0,0122664726141727
"5178";0,0105462217642591;0,0122664538296786
"5179";0,0105457891825757;0,0122664321552623
"5180";0,0105453553542592;0,0122664104808461
"5181";0,0105449140461442;0,0122663859165076
"5182";0,0105444739846622;0,0122663627971302
"5183";0,0105440314299141;0,012266341122714
"5184";0,0105436000948638;0,0122663194482977
"5185";0,0105431562934826;0,0122662963289203
"5186";0,0105427299449646;0,0122662760994651
"5187";0,0105422848969503;0,0122662558700099
"5188";0,0105418548085331;0,0122662269707882
"5189";0,0105414110071519;0,0122662052963719
"5190";0,0105409809187347;0,0122661778421113
"5191";0,0105405321308211;0,0122661518328118
"5192";0,0105400995491377;0,0122661287134344
"5193";0,0105396644741881;0,0122661027041349
"5194";0,0105392269059723;0,0122660795847575
"5195";0,0105387893377566;0,0122660535754579
"5196";0,0105383592493394;0,0122660347909638
"5197";0,0105379216811236;0,0122660145615086
"5198";0,010537485359541;0,0122659914421313
"5199";0,0105370403115266;0,0122659639878706
"5200";0,0105366077298432;0,0122659437584155
"5201";0,0105361726548937;0,0122659206390381
"5202";0,0105357301001455;0,0122658946297385
"5203";0,0105352937785629;0,0122658700654001
"5204";0,0105348512238147;0,0122658469460227
"5205";0,0105344236286637;0,0122658252716064
"5206";0,0105339860604479;0,0122658035971902
"5207";0,0105335447523329;0,012265783367735
"5208";0,0105331134172826;0,0122657573584354
"5209";0,0105326746024337;0,0122657342390581
"5210";0,0105322308010525;0,0122657096747196
"5211";0,010531796972736;0,0122656880003033
"5212";0,0105313594045203;0,012265666325887
"5213";0,0105309218363045;0,0122656432065097
"5214";0,0105304867613549;0,0122656186421712
"5215";0,0105300404667075;0,012265598412716
"5216";0,0105296153648227;0,0122655767382997
"5217";0,0105291678235422;0,0122655536189224
"5218";0,0105287364884919;0,0122655276096228
"5219";0,0105283026601754;0,0122655088251287
"5220";0,0105278650919596;0,0122654842607903
"5221";0,0105274262771108;0,012265462586374
"5222";0,010526988708895;0,012265445246841
"5223";0,0105265461541469;0,0122654235724247
"5224";0,0105261148190966;0,0122654033429695
"5225";0,0105256809907801;0,01226537733367
"5226";0,0105252396826651;0,0122653513243704
"5227";0,0105248021144493;0,0122653325398763
"5228";0,0105243657928666;0,0122653094204989
"5229";0,0105239282246509;0,0122652863011216
"5230";0,0105234968896006;0,0122652559569388
"5231";0,0105230530882193;0,0122652342825225
"5232";0,0105226167666367;0,0122652169429895
"5233";0,0105221829383202;0,0122651894887288
"5234";0,010521739136939;0,012265175039118
"5235";0,0105213040619894;0,0122651446949352
"5236";0,0105208677404067;0,0122651259104411
"5237";0,0105204376519895;0,012265107125947
"5238";0,0105199938506083;0,0122650825616085
"5239";0,0105195537891263;0,0122650608871922
"5240";0,0105191261939753;0,012265040657737
"5241";0,0105186861324934;0,0122650204282818
"5242";0,0105182498109107;0,0122649973089045
"5243";0,0105178197224935;0,0122649741895271
"5244";0,0105173784143784;0,0122649525151108
"5245";0,0105169395995296;0,0122649308406945
"5246";0,0105165020313138;0,012264904831395
"5247";0,0105160619698319;0,0122648846019398
"5248";0,0105156306347816;0,0122648672624068
"5249";0,0105151893266665;0,0122648412531072
"5250";0,0105147530050839;0,0122648137988466
"5251";0,0105143191767674;0,0122647935693914
"5252";0,0105138753753862;0,012264769005053
"5253";0,0105134490268682;0,0122647444407145
"5254";0,0105130089653863;0,0122647242112593
"5255";0,0105125664106381;0,012264702536843
"5256";0,0105121275957893;0,0122646779725046
"5257";0,0105116937674728;0,0122646562980883
"5258";0,0105112574458901;0,0122646331787109
"5259";0,0105108236175737;0,0122646100593336
"5260";0,0105103835560917;0,012264584050034
"5261";0,010509947234509;0,0122645594856956
"5262";0,0105095146528256;0,012264532031435
"5263";0,0105090770846099;0,0122645118019798
"5264";0,0105086445029265;0,0122644886826024
"5265";0,0105082044414445;0,012264465563225
"5266";0,0105077581467971;0,0122644395539255
"5267";0,0105073230718476;0,0122644193244703
"5268";0,0105068942300634;0,0122644019849373
"5269";0,0105064541685815;0,0122643788655599
"5270";0,010506020340265;0,0122643514112993
"5271";0,0105055777855169;0,0122643340717662
"5272";0,0105051439572004;0,0122643095074278
"5273";0,0105047076356177;0,0122642834981283
"5274";0,0105042738073012;0,0122642589337898
"5275";0,0105038349924524;0,0122642401492957
"5276";0,0105033974242366;0,0122642199198405
"5277";0,0105029685824525;0,0122641895756577
"5278";0,010502521041172;0,0122641693462025
"5279";0,0105020822263231;0,0122641476717862
"5280";0,0105016558778052;0,0122641259973699
"5281";0,0105012158163233;0,0122641057679147
"5282";0,0105007819880068;0,0122640797586152
"5283";0,0105003406798917;0,01226405952916
"5284";0,010499903111676;0,0122640364097826
"5285";0,0104994618035609;0,0122640132904053
"5286";0,010499035455043;0,0122639945059112
"5287";0,0104985904070287;0,0122639713865338
"5288";0,0104981553320791;0,0122639453772343
"5289";0,010497712777331;0,0122639222578569
"5290";0,0104972864288131;0,0122638991384795
"5291";0,0104968463673311;0,0122638832439076
"5292";0,0104964050592161;0,0122638543446859
"5293";0,0104959699842665;0,0122638326702696
"5294";0,0104955386492162;0,0122638138857755
"5295";0,0104950960944681;0,0122637922113592
"5296";0,0104946660060509;0,0122637705369429
"5297";0,0104942184647703;0,0122637430826823
"5298";0,0104937908696193;0,0122637185183438
"5299";0,0104933533014036;0,0122636925090443
"5300";0,0104929157331878;0,0122636737245502
"5301";0,010492478164972;0,0122636419354063
"5302";0,0104920480765548;0,0122636274857955
"5303";0,0104916067684398;0,0122636014764959
"5304";0,0104911741867564;0,0122635841369629
"5305";0,0104907316320083;0,0122635581276634
"5306";0,0104902953104256;0,0122635364532471
"5307";0,0104898677152746;0,0122635133338697
"5308";0,0104894201739941;0,0122634873245702
"5309";0,01048899133221;0,0122634627602317
"5310";0,0104885475308287;0,0122634396408543
"5311";0,0104881161957784;0,0122634194113991
"5312";0,0104876786275627;0,0122633948470607
"5313";0,0104872410593469;0,0122633789524888
"5314";0,0104868047377642;0,0122633529431892
"5315";0,0104863684161816;0,0122633341586951
"5316";0,0104859283546996;0,0122633067044345
"5317";0,0104854970196493;0,0122632922548236
"5318";0,0104850494783688;0,0122632691354463
"5319";0,0104846193899516;0,0122632431261467
"5320";0,010484184315002;0,0122632171168472
"5321";0,0104837542265848;0,0122632012222752
"5322";0,0104833129184698;0,0122631781028979
"5323";0,0104828765968871;0,0122631607633648
