Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,3,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,76.0,81.0,17.0,43.67816091954023,46.55172413793103,9.770114942528735,0.22186868995900388,0.2632696390658174,0.501582463531505,88.1292894401477,130.6602565463865,275.2847745686975,81639.03023605637,-81363.74546148766,1.582096405567227,519.9938231595947,-518.2404169521507,72.06908311139486,0.45903874593245136,4010.6632747013764,0.6172839506172839,50.0,0.35526315789473684,27.0,0.6447368421052632,49.0,0.38271604938271603,31.0,0.6493506493506493,0.6172839506172839,0.6329113924050632,0.639920687376074,0.4840764331210191,0.2514555330447414,0.7485444669552584,0.5159235668789809,0.4923401439325006,0.4840764331210191,0.48635316634433373,0.6170903469986087,0.515,0.0,0.5,0.0,304151.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,4,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1560.0,174.0,93.0,70.0,11.0,53.44827586206897,40.229885057471265,6.32183908045977,0.3152493548580689,0.23237358245026957,0.46781354396880886,74.64613205732886,119.14244846722434,287.95172334480156,74119.35182264456,-73831.40009929976,1.6548949617517332,454.7199498321752,-452.9533748423298,97.31918341740483,0.5970502050147536,5417.164432106822,0.7590361445783133,63.0,0.4375,35.0,0.5625,45.0,0.24096385542168675,20.0,0.6428571428571429,0.7590361445783133,0.6961325966850829,0.6527428949107733,0.5705521472392638,0.26554308717295183,0.7344569128270482,0.4294478527607362,0.5655771511058411,0.5705521472392638,0.5599257325996979,0.6355613034305859,0.502,0.0,0.484375,0.0,294179.0,4961868.0,686058.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,5,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,66.0,88.0,19.0,38.15028901734104,50.86705202312139,10.982658959537572,0.12420834948946619,0.30244755244755245,0.5391300973003714,101.8858444173082,140.37936282573747,273.39569642176525,93450.2410080995,-93176.84531167774,1.5803219446344812,606.819746805841,-605.0444500758294,43.74069547278896,0.28403049008304515,2434.121926502853,0.5844155844155844,45.0,0.4805194805194805,37.0,0.5194805194805194,40.0,0.4155844155844156,32.0,0.5487804878048781,0.5844155844155844,0.5660377358490567,0.5322192513368984,0.42857142857142855,0.31089186438023647,0.6891081356197636,0.5714285714285714,0.41999740172157846,0.42857142857142855,0.4235977184218571,0.5390741215937731,0.5,0.0,0.5,0.0,298726.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,6,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,78.0,76.0,19.0,45.08670520231214,43.93063583815029,10.982658959537572,0.2590998290814711,0.26097009051554504,0.500752983872145,87.30496803631678,129.4819677634892,277.12305908673596,81632.44493204894,-81355.3218729622,1.6018673935649477,530.080811247071,-528.2813108633909,73.21968895077599,0.47545252565438956,4074.595714594353,0.7066666666666667,53.0,0.3037974683544304,24.0,0.6962025316455697,55.0,0.29333333333333333,22.0,0.6883116883116883,0.7066666666666667,0.6973684210526315,0.6707887700534759,0.5064935064935064,0.22410547020386665,0.7758945297961334,0.4935064935064935,0.5047845584514797,0.5064935064935064,0.5045794089710699,0.6136537635287302,0.5,0.0,0.5,0.0,291815.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,7,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,86.0,71.0,16.0,49.71098265895954,41.040462427745666,9.248554913294798,0.3154209912178345,0.2506226522946268,0.4854609051496222,82.58864410358913,124.84864672692652,279.35602942505557,74126.18211441045,-73846.8260849854,1.6147747365610148,472.1412873529328,-470.36194958589425,82.84199080746461,0.5276559924042332,4610.066302787574,0.7272727272727273,56.0,0.2875,23.0,0.7125,57.0,0.2727272727272727,21.0,0.7088607594936709,0.7272727272727273,0.717948717948718,0.675668449197861,0.5477707006369427,0.21152626325614166,0.7884737367438583,0.45222929936305734,0.5473779559686195,0.5477707006369427,0.5455593369410345,0.6389898318809134,0.516,0.0,0.515625,0.0,299157.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,8,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,79.0,84.0,10.0,45.664739884393065,48.554913294797686,5.780346820809249,0.19943869496579542,0.27057770961145194,0.5101277039815241,85.71544472509848,128.50421250747334,291.97204543822806,88081.26303440584,-87789.29098896761,1.687699684614035,540.3758468368457,-538.5846072942799,68.69288100886759,0.4214287178458134,3822.683797114182,0.7,56.0,0.4457831325301205,37.0,0.5542168674698795,46.0,0.3,24.0,0.6021505376344086,0.7,0.6473988439306358,0.6044117647058823,0.48466257668711654,0.28229300623463555,0.7177069937653644,0.5153374233128835,0.4812495559885724,0.48466257668711654,0.47506531863201074,0.5862790799056039,0.5,0.0,0.5,0.0,300454.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,9,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,82.0,73.0,18.0,47.39884393063584,42.19653179190752,10.404624277456648,0.3006798516687269,0.2493548387096775,0.4885853071572868,83.22125144096206,126.41149488898792,277.4121881450342,77338.58049412876,-77061.16830598372,1.6035386597978853,498.9585838330888,-497.16882778054014,86.90552740268663,0.560680821952817,4838.286673215637,0.6363636363636364,49.0,0.3333333333333333,26.0,0.6666666666666666,52.0,0.36363636363636365,28.0,0.6533333333333333,0.6363636363636364,0.6447368421052633,0.6384430176565008,0.5290322580645161,0.22579931068022965,0.7742006893197703,0.47096774193548385,0.5382160235018967,0.5290322580645161,0.531651123068512,0.6299613439548689,0.547,0.0,0.515625,0.0,303296.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,10,10,weka.classifiers.trees.Id3,'',-2693678647096322561,2.01803162045E7,1561.0,173.0,76.0,83.0,14.0,43.93063583815029,47.97687861271676,8.092485549132949,0.1739484226339509,0.2797752561903505,0.5147229557577053,91.77207348920692,132.580279530881,279.40089938426837,87011.61930295543,-86732.21840357115,1.6150341004871005,547.2428886978329,-545.4856503369255,55.86379960108957,0.35134465157917966,3109.679640389718,0.7037037037037037,57.0,0.46153846153846156,36.0,0.5384615384615384,42.0,0.2962962962962963,24.0,0.6129032258064516,0.7037037037037037,0.6551724137931035,0.627207062600321,0.4779874213836478,0.29618903015188597,0.7038109698481141,0.5220125786163522,0.4566052151629418,0.4779874213836478,0.46192043752702,0.5824180416862303,0.501,0.0,0.5,0.0,285192.0,4964953.0,682973.0,?,?,?,?
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1560.0,174.0,103.0,71.0,0.0,59.195402298850574,40.804597701149426,0.0,0.2875432525951558,0.2702648578066578,0.37137689263094215,80.53787405452424,90.64836303627669,312.92500870521104,241.17611791101666,71.74889079419438,1.7984195902598337,1.3860696431667625,0.41234994709307116,88.7220130912994,0.5098966269614909,4938.61247891592,0.9882352941176471,84.0,0.6067415730337079,54.0,0.39325842696629215,35.0,0.011764705882352941,1.0,0.6086956521739131,0.9882352941176471,0.7533632286995516,0.7456047587574356,0.5919540229885057,0.32007240761641653,0.6799275923835835,0.40804597701149425,0.49932176768758474,0.5919540229885057,0.5095830654415535,0.7461802683152351,0.063,0.0,0.0625,0.0,158607.0,4961868.0,686058.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1560.0,174.0,110.0,64.0,0.0,63.2183908045977,36.7816091954023,0.0,0.36095489498450595,0.2651441969686813,0.3647743162318159,79.0119370866484,89.03675834498125,312.92500870521104,235.28352500472158,77.64148370048946,1.7984195902598337,1.3522041666938023,0.4462154235660314,90.28477929377588,0.5188780419182522,5025.602126696301,1.0,85.0,0.5730337078651685,51.0,0.42696629213483145,38.0,0.0,0.0,0.625,1.0,0.7692307692307693,0.7159947124917383,0.632183908045977,0.29821278499327114,0.7017872150067289,0.367816091954023,0.5570932802829355,0.632183908045977,0.5564827633398761,0.7321083818668502,0.07,0.0,0.078125,0.0,158607.0,4961868.0,686058.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1560.0,174.0,104.0,70.0,0.0,59.770114942528735,40.229885057471265,0.0,0.30606198723792166,0.28273278491921716,0.38295980320646805,84.2532677304221,93.47560378200185,312.92500870521104,2416.9352524154065,-2104.0102437101955,1.7984195902598337,13.890432485146015,-12.092012894886182,72.64706230677459,0.417511852337785,4043.8181682782742,0.9411764705882353,80.0,0.6179775280898876,55.0,0.38202247191011235,34.0,0.058823529411764705,5.0,0.5925925925925926,0.9411764705882353,0.7272727272727272,0.7152676801057501,0.5977011494252874,0.3215969518217303,0.6784030481782696,0.40229885057471265,0.5891824068472586,0.5977011494252874,0.5413494551425586,0.6806680332663987,0.056,0.0,0.046875,0.0,158607.0,4961868.0,686058.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1560.0,174.0,105.0,69.0,0.0,60.3448275862069,39.6551724137931,0.0,0.3081311588774275,0.27923750081667764,0.3758691903113636,83.21168669351019,91.74487560634266,312.92500870521104,2406.4854772850836,-2093.5604685798726,1.7984195902598337,13.830376306236113,-12.031956715976278,77.25907317860799,0.44401766194602293,4300.540639409466,0.9647058823529412,82.0,0.6292134831460674,56.0,0.3707865168539326,33.0,0.03529411764705882,3.0,0.5942028985507246,0.9647058823529412,0.7354260089686098,0.7035690680766689,0.603448275862069,0.3250330678349592,0.6749669321650409,0.39655172413793105,0.5408462435448942,0.603448275862069,0.5322209704458042,0.6879782994216941,0.062,0.0,0.0625,0.0,158607.0,4961868.0,686058.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1561.0,173.0,107.0,66.0,0.0,61.84971098265896,38.15028901734104,0.0,0.34250834964873883,0.2755680174659219,0.3690480806069839,82.24285599670549,90.23381737074709,309.9907355848125,249.6645938603153,60.326141724497205,1.7918539629179915,1.4431479413891057,0.3487060215288856,78.31790388628652,0.45270464674154054,4357.713830619105,0.9647058823529412,82.0,0.5568181818181818,49.0,0.4431818181818182,39.0,0.03529411764705882,3.0,0.6259541984732825,0.9647058823529412,0.7592592592592593,0.7862967914438502,0.6184971098265896,0.2974368496922733,0.7025631503077266,0.3815028901734104,0.5973584487406576,0.6184971098265896,0.5463745214102237,0.756871724000577,0.062,0.0,0.0625,0.0,158607.0,4964953.0,682973.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1561.0,173.0,111.0,62.0,0.0,64.16184971098266,35.83815028901734,0.0,0.36727229825389324,0.26577061106569055,0.3634159830352608,79.34332430213041,88.8876460055611,309.6847067155547,1306.9221465983521,-997.2374398827974,1.790085009916501,7.554463275134983,-5.764378265218482,88.40858279994575,0.5110322705199176,4918.637450220969,1.0,85.0,0.6136363636363636,54.0,0.38636363636363635,34.0,0.0,0.0,0.6115107913669064,1.0,0.7589285714285714,0.6961898395721925,0.6416184971098265,0.3132613966939026,0.6867386033060975,0.3583815028901734,0.5956888719187551,0.6416184971098265,0.5706535644220387,0.715294407479821,0.062,0.0,0.0625,0.0,158607.0,4964953.0,682973.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1561.0,173.0,106.0,67.0,0.0,61.27167630057804,38.72832369942196,0.0,0.3279021222312421,0.27076349683356804,0.37083418171147725,80.83390353922401,90.70205772301843,309.6847067155547,2380.173836821085,-2070.4891301055304,1.790085009916501,13.758230270642109,-11.96814526072561,85.19309437200643,0.49244563220812965,4739.7428078512,0.9764705882352941,83.0,0.5795454545454546,51.0,0.42045454545454547,37.0,0.023529411764705882,2.0,0.6194029850746269,0.9764705882352941,0.7579908675799086,0.7328208556149732,0.6127167630057804,0.3055889500102229,0.6944110499897772,0.3872832369942196,0.5395560296259114,0.6127167630057804,0.5421285411085588,0.7362478903393378,0.031,0.0,0.03125,0.0,161218.0,4964953.0,682973.0,'Number of leaves: 45\nSize of the tree: 49\n',49.0,45.0,45.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1561.0,173.0,106.0,67.0,0.0,61.27167630057804,38.72832369942196,0.0,0.3094018112488085,0.2713771242401966,0.37074196164978585,81.01709624864202,90.67950168646281,309.6847067155547,244.25704268672604,65.42766402882864,1.790085009916501,1.4118904201544857,0.3781945897620153,79.8133563702432,0.46134888075285085,4440.439505277892,1.0,85.0,0.6477272727272727,57.0,0.3522727272727273,31.0,0.0,0.0,0.5985915492957746,1.0,0.748898678414097,0.6983957219251337,0.6127167630057804,0.3331564540337067,0.6668435459662934,0.3872832369942196,0.5605855016829535,0.6127167630057804,0.5312134117075858,0.7203335633059919,0.031,0.0,0.03125,0.0,158607.0,4964953.0,682973.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1561.0,173.0,101.0,72.0,0.0,58.38150289017341,41.61849710982659,0.0,0.2651327433628318,0.28022229628906853,0.3788175614836982,83.4286749933018,92.36945621677143,311.58639766564767,264.41622141764066,47.17017624800701,1.8010774431540328,1.5284174648418536,0.27265997831217925,71.54704098964739,0.41356671092281727,3983.2344992767667,1.0,84.0,0.651685393258427,58.0,0.34831460674157305,31.0,0.0,0.0,0.5915492957746479,1.0,0.743362831858407,0.7064606741573034,0.5838150289017341,0.3363991149706186,0.6636008850293815,0.4161849710982659,0.4975750966604821,0.5838150289017341,0.4945618648253304,0.6860472187944262,0.031,0.0,0.03125,0.0,158607.0,4964953.0,682973.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1561.0,173.0,106.0,67.0,0.0,61.27167630057804,38.72832369942196,0.0,0.34213065440717416,0.2669609446012726,0.36357003280216105,79.48046311086225,88.65155589703183,311.58639766564767,234.59174046484387,76.9946572008038,1.8010774431540328,1.3560216211840685,0.4450558219699642,95.56891258172807,0.5524214600099888,5320.602842387107,0.9880952380952381,83.0,0.5393258426966292,48.0,0.4606741573033708,41.0,0.011904761904761904,1.0,0.6335877862595419,0.9880952380952381,0.772093023255814,0.7495987158908507,0.6127167630057804,0.2852125403429324,0.7147874596570675,0.3872832369942196,0.5442931966439801,0.6127167630057804,0.5299950710220908,0.7617667439884096,0.031,0.0,0.03125,0.0,155996.0,4964953.0,682973.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,1,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1560.0,174.0,107.0,67.0,0.0,61.49425287356322,38.50574712643678,0.0,0.32671094426797564,0.2777721059951954,0.37250285919840465,82.77500474924821,90.92319711507723,312.9250087052105,1330.5350065445618,-1017.6099978393513,1.7984195902598303,7.646752911175643,-5.848333320915812,77.8091165276293,0.4471788306185592,4331.1581925146465,0.9764705882352941,83.0,0.6292134831460674,56.0,0.3707865168539326,33.0,0.023529411764705882,2.0,0.5971223021582733,0.9764705882352941,0.7410714285714285,0.7221414408460013,0.6149425287356322,0.322356494973487,0.6776435050265129,0.3850574712643678,0.5480497634560229,0.6149425287356322,0.5401154161930023,0.7052941925200928,0.019,0.0,0.015625,0.0,158607.0,4961868.0,686058.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,2,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1560.0,174.0,105.0,69.0,0.0,60.3448275862069,39.6551724137931,0.0,0.2923911121588967,0.2759511337404911,0.37562140624583273,82.23236211603144,91.68439467612714,312.9250087052105,1323.597988746486,-1010.6729800412754,1.7984195902598303,7.606884992795896,-5.808465402536066,77.27226023757497,0.4440934496412354,4301.274682424332,1.0,85.0,0.6741573033707865,60.0,0.3258426966292135,29.0,0.0,0.0,0.5862068965517241,1.0,0.7391304347826086,0.6997356245869134,0.603448275862069,0.341917173435754,0.658082826564246,0.39655172413793105,0.548615891691178,0.603448275862069,0.519219935486802,0.6936798057015675,0.031,0.0,0.03125,0.0,158607.0,4961868.0,686058.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,3,weka.classifiers.trees.J48,'-C 0.25 -M 85',-217733168393644444,2.01803162045E7,1560.0,174.0,100.0,74.0,0.0,57.47126436781609,42.52873563218391,0.0,0.2446764826655716,0.2776791587790621,0.3824893977628819,82.74730684117606,93.36078381266458,312.9250087052105,1329.6986171229985,-1016.773608417788,1.7984195902598303,7.641946075419532,-5.843526485159701,75.22350781456133,0.4323190104285134,4187.233150565801,1.0,85.0,0.651685393258427,58.0,0.34831460674157305,31.0,0.0,0.0,0.5944055944055944,1.0,0.7456140350877193,0.6906146728354263,0.5747126436781609,0.34143426882064587,0.6585657311793541,0.42528735632183906,0.4837203026858199,0.5747126436781609,0.4773774682123139,0.696970858380493,0.031,0.0,0.03125,0.0,158607.0,4961868.0,686058.0,'Number of leaves: 34\nSize of the tree: 37\n',37.0,34.0,34.0
